IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,742149687,8499.995,705.4391,1757.1848,0.14584398,-0.05124127,8.39292,0.0004196167,0.017475737,4.3573885,-0.0027321319,-0.0020021694,-0.00084979436,2.094258,0.002191945,-0.0014393979,0.3752171,0.39288688,0.46103576,0.4750237,0.4979533,0.5229468,-0.015475118,1.1114632,12.487848,12.479234,13.87599,12.544413,0,0,0,0,0,0,0,0,0,0,0,0,-0.003686689,-0.0062965625,0.0043250956,0.003037879,0.49796695,0.5229847,0.016068159,1.1114672,-0.0058483668,-0.0045234263,0.0036963448,0.004664501,195,4,132,2,6,-5312.55,174.50543,-3031.4563,4.357424,84699.95,460.32147,179.55803,181.2951,187.93854,187.93854,2.0327063,1,0,0,0,0,472.33752,0,0,255,0,0,0,1,0,0,0
True,742149812,8499.995,705.4391,1723.5693,-0.099127054,-0.038188674,9.214267,-2.5510788E-05,0.011383111,5.3764105,-0.0114676915,0.002324682,-0.0019591372,2.0942767,0.0018455489,-0.0015138304,0.3609693,0.3797323,0.4585676,0.47365153,0.13487598,0.06480047,0.7491149,1.4855119,16.200191,16.388306,15.751906,17.135674,0,0,0,0,0,0,0,0,0,0,0,0,-0.0029605362,-0.005296424,0.0045656855,0.00370099,0.13490848,0.06501656,0.7491288,1.4855164,-0.0069167167,-0.005509801,0.0035255123,0.0045695286,195,4,132,2,6,-5312.083,174.50597,-3031.726,5.3764234,90090.63,493.88086,179.45248,181.21895,187.96199,187.96199,5.1058187,1,0,0,0,0,472.44855,0,0,255,0,0,0,1,0,0,0
True,742149921,8499.995,705.4391,1943.5125,-0.049669743,0.0035774326,8.741936,-0.00039839745,0.011167912,6.374884,0.0048934864,0.0017387201,0.0005818608,2.0942647,0.0016274117,-0.0015219069,0.35317522,0.3721937,0.46231547,0.48122886,0.49882016,0.4739192,0.7640043,-0.03344459,18.28032,18.293734,17.605553,19.525362,0,0,0,0,0,0,0,0,0,0,0,0,0.004845931,0.0026536067,-0.0020922283,-0.0026393104,0.4988437,0.47392666,0.76400715,0.03354857,-0.007501144,-0.006075073,0.0037849173,0.0050939824,195,4,132,2,6,-5311.5166,174.50606,-3032.0535,6.3748937,110064.13,543.78973,179.3476,181.12964,187.99734,187.99734,7.737506,1,0,0,0,0,472.55963,0,0,255,0,0,0,1,0,0,0
True,742150015,8499.995,705.4391,2197.8257,0.18169117,0.005826734,9.078493,-0.0004117489,0.013503736,7.2720165,0.00015894993,0.00097189256,0.0008559108,2.0942664,0.0018530671,-0.0014456493,0.35664904,0.3747276,0.45915455,0.47740516,0.42171794,0.4067857,0.52803195,0.10437146,20.881933,20.885052,20.402409,21.47759,0,0,0,0,0,0,0,0,0,0,0,0,0.0034596946,0.0010633082,-0.0012291889,-0.0018655146,0.42173213,0.4067871,0.5280334,0.10438813,-0.007240664,-0.005885072,0.0035661384,0.0048293285,195,4,132,2,6,-5310.9404,174.5061,-3032.3857,7.2720284,137813.1,600.2623,179.26431,181.05884,187.97174,187.97174,10.819127,1,0,0,0,0,472.65686,0,0,255,0,0,0,1,0,0,0
True,742150125,8499.995,705.4391,2518.4321,-0.20075226,-0.00054806937,9.716264,-0.0005323887,0.010856638,8.360613,-0.00830628,-0.0002521103,0.0015387433,2.0942504,0.0014441748,-0.0013098847,0.3543099,0.3710896,0.4630545,0.47913998,0.17831641,0.16760606,0.2914242,0.3322157,24.598215,24.579153,23.90956,23.724974,0,0,0,0,0,0,0,0,0,0,0,0,0.00066474866,-0.001237236,0.00027856458,-0.00013897677,0.17831765,0.16761063,0.29142433,0.33221573,-0.007416062,-0.00615786,0.0038360674,0.004949404,195,4,132,2,6,-5310.187,174.50606,-3032.8206,8.36062,176948.86,673.2909,179.14708,180.96172,187.93124,187.93124,16.029564,1,0,0,0,0,472.768,0,0,255,0,0,0,1,0,0,0
True,742150250,8499.995,705.4391,2931.1257,-0.21124506,-0.004380762,11.047635,-0.0011019707,0.0008888757,9.699804,-0.008787088,5.164147E-05,0.0032931273,2.0942528,0.00032201444,-0.0010114602,0.3389298,0.35481343,0.4805381,0.49186075,0.21839169,0.20925917,0.33885753,0.33436716,28.629509,28.604103,27.722351,27.718664,0,0,0,0,0,0,0,0,0,0,0,0,-0.00015127618,-0.00052972086,-0.00023673446,-1.0895971E-05,0.21839173,0.20925984,0.33885762,0.33436716,-0.008569315,-0.0073783062,0.00504617,0.005829852,195,4,132,2,6,-5309.209,174.50583,-3033.3853,9.699804,225355.39,736.54626,179.01314,180.83958,187.90363,187.90363,21.0514,1,0,0,0,0,472.89297,0,0,255,0,0,0,1,0,0,0
True,742150375,8499.995,705.4391,3355.2708,0.018314362,-0.03050424,11.468159,-0.0016436577,-0.008954696,11.102846,0.0005784369,5.386867E-05,0.004122465,2.0942621,-0.00026706437,-0.0004984527,0.3200085,0.3346462,0.49777424,0.5018197,0.22912832,0.22008784,0.33538195,0.3413522,32.790634,32.762085,31.717852,31.73567,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006977049,0.0003513866,-0.00030484825,0.00038462135,0.22912939,0.22008812,0.3353821,0.3413524,-0.009988099,-0.008890513,0.006239146,0.0065191444,195,4,132,2,6,-5308.081,174.50534,-3034.0361,11.10285,261391.58,746.0359,178.89444,180.731,187.88864,187.88864,21.902897,1,0,0,0,0,473.018,0,0,255,0,0,0,1,0,0,0
True,742150484,8499.995,705.4391,3733.032,0.1384964,-0.07531441,11.063967,-0.0016794205,-0.011786514,12.353766,0.006466035,3.067834E-05,0.0039385636,2.0942667,0.00021605867,-5.6082143E-05,0.30988026,0.32468343,0.5015717,0.5025652,0.22402723,0.21517314,0.33829093,0.34428814,36.457508,36.427383,35.295467,35.31512,0,0,0,0,0,0,0,0,0,0,0,0,-0.00054435513,0.00048395744,-0.00034948366,0.0004411301,0.22402789,0.21517369,0.3382911,0.34428844,-0.010747548,-0.009637557,0.00650198,0.0065707434,195,4,132,2,6,-5306.9507,174.50424,-3034.6882,12.353772,290648.47,745.38165,178.79373,180.6375,187.8777,187.8777,22.023174,1,0,0,0,0,473.12906,0,0,255,0,0,0,1,0,0,0
True,742150578,8499.995,705.4391,4062.75,-0.027984142,-0.077480845,11.53538,-0.0019083023,-0.0137072215,13.445585,0.0034032348,2.9447185E-05,0.00414754,2.0942698,0.0007459943,0.0003425409,0.3100246,0.32367063,0.49973756,0.5011121,0.21492843,0.21078028,0.33981338,0.34313902,39.64846,39.633778,38.42283,38.435207,0,0,0,0,0,0,0,0,0,0,0,0,1.99547E-06,0.00027465625,-0.00040869016,0.00060896535,0.21492843,0.21078046,0.33981362,0.34313956,-0.010736726,-0.009713501,0.0063750334,0.00647017,195,4,132,2,6,-5305.8633,174.50237,-3035.316,13.445592,315418.8,743.10187,178.7062,180.55568,187.86945,187.86945,22.043938,1,0,0,0,0,473.22626,0,0,255,0,0,0,1,0,0,0
True,742150687,8499.995,705.4391,4436.494,-0.14534664,-0.0029584332,11.471031,-0.0017108917,-0.016132355,14.688902,-0.0059361476,2.3841796E-05,0.002785987,2.0942726,0.00062153337,0.0007430965,0.31996015,0.3273793,0.49758914,0.5008677,0.20350851,0.20591496,0.33556983,0.3348816,43.27922,43.28967,41.966328,41.963913,0,0,0,0,0,0,0,0,0,0,0,0,0.00076192763,8.826605E-05,-0.0003669272,0.00095395447,0.20350994,0.20591497,0.33557004,0.33488297,-0.009991724,-0.009435412,0.006226333,0.006453255,195,4,132,2,6,-5304.508,174.4995,-3036.098,14.688911,342904,739.63086,178.60559,180.4621,187.86014,187.86014,22.048893,1,0,0,0,0,473.33734,0,0,255,0,0,0,1,0,0,0
True,742150812,8499.995,705.4391,4806.485,-0.072491646,0.1097482,11.106032,-0.0009050369,-0.02005066,15.924355,-0.0137785515,-1.831516E-05,0.00060921255,2.0942726,-0.0005493109,0.00093117385,0.33096316,0.331032,0.50048536,0.50462914,0.19956377,0.20379783,0.32668853,0.3247182,46.912502,46.93116,45.46131,45.45363,0,0,0,0,0,0,0,0,0,0,0,0,0.0008888672,3.857105E-05,-0.00043139816,0.0011177032,0.19956575,0.20379783,0.32668883,0.32472014,-0.00916668,-0.009161517,0.0064267907,0.0067135934,195,4,132,2,6,-5303.0327,174.49738,-3036.9485,15.924366,369505.34,735.52313,178.50473,180.3684,187.84924,187.84924,22.049797,1,0,0,0,0,473.44836,0,0,255,0,0,0,1,0,0,0
True,742150921,8499.995,705.4391,5173.163,0.24971533,0.14207418,10.885506,-0.00022125244,-0.024469256,17.150917,-0.008140671,-7.533177E-05,-0.00029040966,2.094266,-0.0019322132,0.0009167033,0.33234465,0.330173,0.5092885,0.5103474,0.21013099,0.20778091,0.31627235,0.31812936,50.572384,50.559418,48.903004,48.91294,0,0,0,0,0,0,0,0,0,0,0,0,4.533414E-05,0.00036481427,-0.0005555383,0.0008973888,0.21013099,0.20778124,0.31627283,0.3181306,-0.009063091,-0.009225931,0.007036086,0.0071093813,195,4,132,2,6,-5301.4395,174.4973,-3037.8684,17.150932,395251.25,730.8919,178.40562,180.27524,187.83553,187.83553,22.049957,1,0,0,0,0,473.55948,0,0,255,0,0,0,1,0,0,0
True,742151031,8499.995,705.4391,5540.6426,-0.058059216,0.009207982,11.001828,-0.00064373016,-0.02187343,18.371714,0.009487234,-7.016419E-05,0.0016339722,2.0942574,-0.0018332814,0.0009715048,0.32234606,0.3259689,0.51412636,0.5110842,0.21899042,0.20606807,0.31606907,0.32365894,54.192997,54.126263,52.362545,52.400894,0,0,0,0,0,0,0,0,0,0,0,0,-0.00079136976,0.00061889435,-0.0005321159,0.00047299426,0.21899185,0.206069,0.3160695,0.3236593,-0.009812821,-0.009541169,0.007370934,0.007160375,195,4,132,2,6,-5299.719,174.49867,-3038.86,18.371727,420416.6,725.7892,178.31032,180.18259,187.81888,187.81888,22.049957,1,0,0,0,0,473.67114,0,0,255,0,0,0,1,0,0,0
True,742151125,8499.995,705.4391,5858.34,-0.14298534,-0.15474083,10.789131,-0.0017499924,-0.01652491,19.42062,0.0127576785,-1.7544222E-05,0.0039471053,2.094255,-0.0005994013,0.0012527597,0.3155053,0.3265451,0.50849986,0.5055774,0.20534326,0.1986827,0.32503113,0.3290738,57.204437,57.170338,55.3959,55.416462,0,0,0,0,0,0,0,0,0,0,0,0,-0.00035094714,0.00040181543,-0.00042126383,0.00041832018,0.20534356,0.1986831,0.3250314,0.32907405,-0.010325763,-0.009497963,0.006981503,0.0067792255,195,4,132,2,6,-5298.135,174.49905,-3039.7742,19.420626,441678.66,721.06213,178.22836,180.1013,187.80415,187.80415,22.049957,1,0,0,0,0,473.76788,0,0,255,0,0,0,1,0,0,0
True,742151234,8499.995,705.4391,6215.532,0.05050087,-0.11810601,10.785599,-0.0025291443,-0.01515909,20.61924,0.0011915655,-8.905315E-06,0.0034045156,2.094255,0.00020326789,0.001726164,0.3262313,0.33366504,0.49809963,0.5006129,0.18801181,0.19339234,0.31980634,0.31790942,60.65037,60.6827,58.791325,58.781574,0,0,0,0,0,0,0,0,0,0,0,0,0.0007842562,0.00041369713,-5.906124E-05,0.00082922203,0.18801345,0.19339278,0.31980634,0.3179105,-0.009521492,-0.008964084,0.0062616672,0.0064356215,195,4,132,2,6,-5296.2056,174.49745,-3040.8875,20.619246,465037.56,715.479,178.13107,180.00635,187.78764,187.78764,22.049957,1,0,0,0,0,473.87897,0,0,255,0,0,0,1,0,0,0
True,742151343,8499.995,705.4391,6567.638,0.35509968,0.038453683,10.398,-0.0010900497,-0.015622895,21.80724,-0.004888459,-0.00012490786,-0.0014441108,2.0942473,-0.00014461689,0.0018284726,0.34127745,0.33706644,0.49926737,0.50373137,0.18581232,0.19403468,0.30795938,0.3047998,64.14152,64.192375,62.108383,62.09065,0,0,0,0,0,0,0,0,0,0,0,0,0.0010416443,0.00071196066,0.00017363158,0.0010427146,0.18581524,0.19403598,0.30795944,0.30480158,-0.00839328,-0.008709036,0.0063424893,0.0066514555,195,4,132,2,6,-5294.1626,174.49559,-3042.0664,21.807245,487505.53,709.77747,178.03151,179.9104,187.76787,187.76787,22.049957,1,0,0,0,0,473.99008,0,0,255,0,0,0,1,0,0,0
True,742151453,8499.995,705.4391,6918.2427,0.1513815,0.008373092,10.605169,0.00092697144,-0.0147758145,22.981407,0.0052048587,-0.0002589769,-0.0051133875,2.0942245,-0.00019453095,0.0014348392,0.34208187,0.331854,0.5070433,0.5073886,0.18916689,0.19843376,0.30488136,0.30003366,67.60051,67.66212,65.41915,65.38912,0,0,0,0,0,0,0,0,0,0,0,0,0.00052122294,0.0009173535,-8.125299E-06,0.0007169158,0.1891676,0.19843589,0.30488136,0.30003452,-0.00833296,-0.009099882,0.0068806913,0.006904587,195,4,132,2,6,-5292.008,174.49449,-3043.311,22.981411,509378.03,703.9934,177.9328,179.81493,187.7443,187.7443,22.049957,1,0,0,0,0,474.10114,0,0,255,0,0,0,1,0,0,0
True,742151562,8499.995,705.4391,7257.1987,0.1032505,-0.061076026,10.199667,0.0024061203,-0.010142406,24.134228,0.0003540488,-0.00023924369,-0.007194593,2.0941966,0.00037243014,0.0007650722,0.34702423,0.33080706,0.5048139,0.5026774,0.16745524,0.17397976,0.29844043,0.2947212,70.84101,70.886314,68.64226,68.61864,0,0,0,0,0,0,0,0,0,0,0,0,0.00085598254,-4.5322297E-05,-0.00026352302,0.00055570126,0.16745743,0.17397976,0.29844055,0.2947217,-0.007962365,-0.009178385,0.006726384,0.0065785088,195,4,132,2,6,-5289.7393,174.49274,-3044.62,24.134232,513308.88,676.1796,177.833,179.71765,187.71771,187.71771,22.049957,1,0,0,0,0,474.21228,0,0,255,0,0,0,1,0,0,0
True,742151687,8499.995,705.4391,7564.3135,-0.12437391,0.25963852,9.993162,0.0034570694,-0.0040169526,25.23301,-0.016189476,-0.00014117527,-0.00706774,2.0941734,-0.0006128922,-7.893105E-05,0.37015375,0.35242277,0.505828,0.5001487,0.1487539,0.14972171,0.26407996,0.26290628,73.951904,73.95653,71.51312,71.5071,0,0,0,0,0,0,0,0,0,0,0,0,0.0008483883,-0.0011796548,-0.0005387288,0.00018844298,0.14875631,0.14972636,0.2640805,0.26290634,-0.0062280335,-0.0075575635,0.006796576,0.006403491,195,4,132,2,6,-5287.3623,174.49185,-3045.991,25.233007,506742.38,640.33997,177.72757,179.61337,187.68091,187.68091,22.049957,1,0,0,0,0,474.3233,0,0,255,0,0,0,1,0,0,0
True,742151781,8499.995,705.4391,7819.502,0.1741991,0.41386646,9.369272,0.002175331,0.0012126844,26.140306,-0.010539212,-1.74578E-05,0.00011743931,2.0941663,-0.0022055395,-0.00049553433,0.3741644,0.3707734,0.51739085,0.50728667,0.16019744,0.14406233,0.23548809,0.24354911,76.69166,76.56871,73.844505,73.90315,0,0,0,0,0,0,0,0,0,0,0,0,-0.00053583196,-0.0013934423,-0.00090557407,-0.00042686667,0.16019833,0.14406906,0.23548983,0.24354948,-0.005927302,-0.0061815716,0.00759688,0.006897537,195,4,132,2,6,-5285.1953,174.4955,-3047.2422,26.140306,497526.56,608.1363,177.63199,179.51703,187.63647,187.63647,22.049957,1,0,0,0,0,474.4206,0,0,255,0,0,0,1,0,0,0
True,742151906,8499.995,705.4391,7751.8076,-0.21903765,-0.2938588,2.9198887,-0.002234459,0.094144434,26.335857,0.05049221,1.606713E-05,0.008369896,2.0941656,0.0026840451,0.00013851597,0.37994778,0.39858663,0.4874671,0.48385143,0.07382255,0.07225019,0.16627748,0.1668935,76.295654,76.2884,73.14509,73.14839,0,0,0,0,0,0,0,0,0,0,0,0,0.0004891649,-0.0013525123,0.00059725024,-0.0015813877,0.073824175,0.072262846,0.16627856,0.16690099,-0.0054936446,-0.0040960386,0.005525753,0.005275497,195,4,132,2,6,-5282.3555,174.502,-3048.8806,26.336027,-210277.64,-257.5767,177.47226,179.35574,187.47667,187.47667,17.972172,1,0,0,0,0,474.5456,0,0,255,0,0,0,1,0,0,0
True,742152031,8499.995,705.4391,7606.329,0.082873166,-0.5376707,0.714824,-0.0026416779,0.17234741,26.303951,0.029000647,1.8742678E-05,0.0026450483,2.0941734,0.00867997,0.0009062125,0.4362185,0.4435704,0.42882696,0.43492174,-0.026289638,-0.026689904,-0.073557645,-0.07324086,75.60904,75.605865,71.57218,71.57357,0,0,0,0,0,0,0,0,0,0,0,0,0.003958576,-0.0027656716,0.0022739081,-0.0012953517,0.026586,0.026832813,0.07359278,0.07325231,-0.0012742728,-0.0007230006,0.0014670584,0.001888901,195,4,132,2,6,-5279.5083,174.49915,-3050.5237,26.304516,-177855.48,-223.18729,177.30966,179.19096,187.29932,187.29932,18.915848,1,0,0,0,0,474.6706,0,0,255,0,0,0,1,0,0,0
True,742152140,8499.995,705.4391,7623.6274,0.28673777,0.13439396,0.17135805,-0.00061035156,0.18914981,26.331875,-0.017295746,1.8521801E-05,-0.0015573422,2.0941768,0.008579746,0.000936201,0.486663,0.4829351,0.4177237,0.42142615,-0.026044495,-0.026423274,-0.067061245,-0.06685621,75.73882,75.73596,71.74654,71.74735,0,0,0,0,0,0,0,0,0,0,0,0,0.0048081595,-0.003909865,0.0022539534,-0.0013779228,0.026484603,0.02671098,0.06709911,0.06687041,0.0025082324,0.0022287015,0.0006985627,0.0009548217,195,4,132,2,6,-5276.971,174.49313,-3051.9873,26.332552,-180795.67,-226.36548,177.17096,179.04797,187.14742,187.14742,18.480732,1,0,0,0,0,474.78192,0,0,0,0,0,0,1,0,0,0
True,742152250,8499.995,705.4391,7591.32,0.07795441,0.263218,-0.9990345,0.0010118484,0.19964628,26.159502,0.0024943452,1.6499062E-05,-0.004222079,2.0941763,0.0075938352,0.0005989642,0.49244335,0.48376012,0.43285748,0.43266767,-0.016664479,-0.017207958,-0.040827833,-0.04015316,75.29987,75.2956,71.472435,71.47727,0,0,0,0,0,0,0,0,0,0,0,0,0.0039402917,-0.0033214358,0.0023093836,-0.0017985862,0.017123982,0.017525574,0.040893096,0.040193424,0.0029416606,0.00229056,0.0017460249,0.0017328877,195,4,132,2,6,-5274.4443,174.49161,-3053.445,26.160263,-118586.195,-149.12288,177.02167,178.89392,186.9685,186.9685,11.704141,1,0,0,0,0,474.89313,0,0,0,0,0,0,1,0,0,0
True,742152359,8499.995,705.4391,7462.4897,0.014048934,-0.11349606,-2.794489,0.0022287369,0.2208587,25.77985,0.01148965,0.00013185969,-0.0063515035,2.0941856,0.0090687815,5.4370607E-06,0.49535012,0.47982404,0.42224458,0.42086148,-0.022659728,-0.02317031,-0.06716824,-0.06627861,74.15145,74.14707,70.22458,70.22949,0,0,0,0,0,0,0,0,0,0,0,0,0.004500942,-0.0043119253,0.0024700025,-0.0020242643,0.02310242,0.023568112,0.06721365,0.06630951,0.0031596199,0.0019954238,0.0010114685,0.0009157397,195,4,132,2,6,-5271.9517,174.49107,-3054.883,25.780796,-153569.28,-196.44528,176.8777,178.74501,186.80441,186.80441,-6.070977,1,0,0,0,0,475.0039,0,0,0,0,0,0,1,0,0,0
True,742152453,8499.995,705.4391,7377.697,0.12217522,0.12849738,-3.3436136,0.0027256012,0.23060283,25.456835,-0.012109121,0.00011275869,-0.005492821,2.0941987,0.008895835,-0.00059368205,0.5192855,0.50652415,0.41038394,0.4056554,-0.020480793,-0.020579893,-0.058134492,-0.05789624,73.26342,73.26176,69.44025,69.441696,0,0,0,0,0,0,0,0,0,0,0,0,0.0048136143,-0.005276416,0.002245202,-0.002385968,0.021038864,0.021245532,0.058177833,0.057945386,0.004954379,0.00399749,0.00019055232,-0.0001367256,195,4,132,2,6,-5269.795,174.4903,-3056.1274,25.457878,-139667.78,-180.72157,176.7544,178.61787,186.66467,186.66467,-9.907703,1,0,0,0,0,475.10114,0,0,0,0,0,0,1,0,0,0
True,742152562,8499.995,705.4391,5629.54,-0.0690279,-0.17953202,-14.211121,0.003271103,0.27869928,23.73435,0.053896144,-0.0008981132,-0.0040490683,2.0941584,0.011520329,-0.0010920238,0.5523562,0.54148483,0.39832762,0.39394018,-6.235035,-6.534975,-0.24717116,-0.24324505,18.77018,16.484388,63.274597,63.304993,0,0,0,0,0,0,0,0,0,0,0,0,0.005768896,-0.0059946156,0.0026412446,-0.004419556,6.235038,6.5349774,0.24718527,0.2432852,0.0074341297,0.0066189636,-0.000643909,-0.00094757974,195,4,132,2,6,-5267.418,174.49136,-3057.4995,23.735985,-69505.016,-117.11359,181.53613,183.50574,186.55594,186.55594,-10.821395,1,0,0,0,0,475.2123,0,0,0,255,0,0,1,0,0,0
True,742152671,8499.995,705.4391,5505.536,-0.011315346,-0.06687828,-20.237362,0.0077810287,0.39098608,21.42515,0.015502753,-0.00040085267,-0.007118086,2.093885,0.016742269,-0.002003606,0.6582117,0.64990354,0.35714662,0.35294825,-0.09049818,-0.065813914,-1.9906467,-0.8333467,61.12951,61.29406,46.262367,53.855946,0,0,0,0,0,0,0,0,0,0,0,0,0.0067404206,-0.010615996,0.0026650708,-0.006875758,0.090748854,0.066664614,1.9906485,0.8333751,0.015371547,0.01474857,-0.003494192,-0.0037847757,195,4,132,2,6,-5265.2485,174.49294,-3058.7517,21.428719,-63237.605,-110.51043,191.2056,193.13368,188.35414,188.35414,-10.987849,1,0,0,0,0,475.3234,0,0,0,0,0,0,1,0,0,0
True,742152796,8499.995,705.4391,5019.6885,0.043275833,-0.31399205,-18.402029,0.010755539,0.33004248,19.630936,-0.007817646,-0.013165829,-0.012308635,2.0932412,0.015621378,-0.0028393324,0.65247023,0.6227663,0.3268871,0.33045757,-2.263922,-4.8733554,-0.3658946,-0.30482656,41.452972,23.81056,51.67912,52.08223,0,0,0,0,0,0,0,0,0,0,0,0,0.013458875,-0.003420609,-0.0037725873,-0.012330165,2.263962,4.8733563,0.36591402,0.30507582,0.014941029,0.012713727,-0.0055885613,-0.0053414367,195,4,132,2,6,-5263.2627,174.496,-3059.8972,19.63371,-53918.1,-101.86782,191.8812,194.43398,189.04922,189.04922,-11.018229,1,0,0,0,0,475.4345,0,0,0,255,0,0,1,0,0,0
True,742152906,8499.995,705.4391,5231.4575,-0.09133434,-0.25679576,-12.636499,0.0052890778,0.27951854,18.004122,-0.03713585,0.0006319819,0.00049733184,2.0923297,0.014166925,-0.0031950916,0.6124815,0.61758685,0.32434115,0.32610232,-0.009086733,-0.017043171,-0.039711762,-0.04009047,51.87257,51.865585,49.263832,49.259556,0,0,0,0,0,0,0,0,0,0,0,0,0.004342152,-0.011108532,0.0016047555,-0.0064982055,0.010070899,0.020343775,0.039744172,0.0406137,0.0119425375,0.012325352,-0.005764775,-0.0056428798,195,4,132,2,6,-5261.4688,174.49937,-3060.9297,18.006292,-58108.92,-106.04448,194.4621,200.63371,188.87546,188.87546,-11.023772,1,0,0,0,0,475.54602,0,0,0,0,0,0,1,0,0,0
True,742153000,8499.995,705.4391,3167.0154,-0.10559082,-0.34173253,-16.351217,-0.00071287155,0.23314403,16.376589,0.023575192,0.010399761,0.011311207,2.092748,0.013825255,-0.0027469113,0.5659939,0.59657526,0.35166436,0.34764042,-8.931375,-8.58969,-0.9475158,-1.3404738,0,0,39.49677,37.0519,0,0,0,0,0,0,0,0,0,0,0,0,-0.003314016,-0.015791683,0.0073950416,-0.0006429067,8.9313755,8.5897045,0.94754463,1.3404739,0.008456739,0.01074983,-0.0038736388,-0.004152149,195,4,132,2,6,-5260.014,174.50053,-3061.766,16.378246,-20322.688,-59.664505,199.49252,205.45157,188.68423,188.68423,-11.024723,1,0,0,0,0,475.64322,0,0,0,255,0,0,1,0,0,0
True,742153109,8499.995,705.4391,3913.6824,0.08697319,-0.3697051,-13.940566,-0.0035939217,0.22676387,14.638121,0.002868444,0.008457213,0.003569204,2.0934448,0.015896726,-0.002470263,0.58504146,0.59199816,0.33266544,0.332774,-2.379385,-2.3647022,-0.13127753,-0.13334385,28.686485,28.74545,39.595295,39.541313,0,0,0,0,0,0,0,0,0,0,0,0,0.0012446048,-0.013204934,0.010770366,0.0024163637,2.3793852,2.3647392,0.1317186,0.13336574,0.009884987,0.0104066245,-0.0051886216,-0.0051811077,195,4,132,2,6,-5258.545,174.50082,-3062.6116,14.639877,-31871.62,-76.574646,202.99364,208.62894,189.05127,189.05127,-11.024949,1,0,0,0,0,475.75388,0,0,0,255,0,0,1,0,0,0
True,742153218,8499.995,705.4391,2789.071,0.22668648,-0.4312242,-19.77253,-0.00585413,0.19550546,12.41061,0.008827709,0.011157852,-0.0058936626,2.0947874,0.017048985,-0.0020405825,0.60729605,0.58927613,0.3239059,0.32054454,0.035048097,-1.4271911,-2.2904146,-2.9455574,34.488655,33.972878,25.483297,23.50185,0,0,0,0,0,0,0,0,0,0,0,0,0.0061985306,-0.009962339,0.015986435,0.007259478,0.035592005,1.4272258,2.2904704,2.9455662,0.01155371,0.010202516,-0.0057949014,-0.006027553,195,4,132,2,6,-5257.24,174.49936,-3063.3643,12.412151,-13575.728,-47.459282,210.97824,216.3081,189.52762,189.52762,-11.02499,1,0,0,0,0,475.86505,0,0,0,0,0,0,1,0,0,0
True,742153328,8499.995,705.4391,2238.0461,0.2994151,-0.19987555,-17.694405,-0.0022330284,0.16765253,10.591962,-0.0049079196,0.012538511,0.0034892866,2.0960274,0.01630532,-0.0014224267,0.60788447,0.6173835,0.32907173,0.32238856,-8.561157,-5.184529,-0.792154,-1.120575,0,10.825345,26.251087,24.929884,0,0,0,0,0,0,0,0,0,0,0,0,-0.0058343303,-0.022345686,0.0151593145,0.0074227974,8.561159,5.184577,0.79229903,1.1205995,0.011597836,0.012310103,-0.0054373555,-0.005899921,195,4,132,2,6,-5256.125,174.49797,-3064.008,10.593289,-8973.406,-37.294785,212.73889,218.34009,190.62274,190.62274,-11.024997,1,0,0,0,0,475.9761,0,0,0,255,0,0,1,0,0,0
