IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,736019296,8499.995,834.9604,4813.662,-0.008825012,-0.6165903,-0.32233635,-0.0046463013,0.038550794,51.53286,-0.013997506,-0.00020447357,0.0070285755,1.1464301,0.003541146,0.003626603,0.27505752,0.28378084,0.3041452,0.30733573,0.029532457,0.029210977,0.03902727,0.039133184,167.01175,167.00735,167.22092,167.2232,0,0,0,0,0,0,0,0,0,0,0,0,-0.012059869,0.012346521,0.000322862,-0.00017833732,0.031899944,0.031713054,0.039028604,0.03913359,-0.015211284,-0.0138706565,-0.017687738,-0.017165557,107,3,32,2,4,-5571.5244,180.38821,-600.124,51.53287,113465.02,225.09732,185.15494,184.38269,172.72229,172.72229,39.134342,1,0,0,0,0,177.14969,0,0,255,0,0,0,4,0,0,0
True,736019437,8499.995,834.9604,4782.1772,0.057189792,0.2322804,-0.56037587,-0.00500679,-0.020239063,51.465263,-0.011328831,-0.00039621702,-0.0036049576,1.1463875,0.0020526587,0.004000553,0.31296003,0.3072064,0.3369626,0.33805645,-0.001217696,-0.0012502166,-0.0023192435,-0.0023173785,166.05807,166.05948,166.03285,166.03497,0,0,0,0,0,0,0,0,0,0,0,0,-0.010834477,0.012888699,0.0010538489,0.00077856996,0.010902691,0.012949193,0.0025474473,0.0024446705,-0.009386316,-0.010270551,-0.012316644,-0.012137622,107,3,32,2,4,-5565.263,180.36801,-597.2941,51.465263,-14632.891,-29.217648,184.95906,184.18993,172.57962,172.57962,42.155975,1,0,0,0,0,177.28307,0,0,0,0,0,0,4,0,0,0
True,736019531,8499.995,834.9604,4753.006,0.07558501,0.2980494,-1.467854,-0.0018444061,0.05863106,51.286274,0.025654435,-0.00051664305,-0.0009677531,1.1463414,0.00272733,0.0036418554,0.30530578,0.30166405,0.35658008,0.35117,-0.012628354,-0.012432106,-0.021460878,-0.021757655,165.15112,165.15717,164.95056,164.94728,0,0,0,0,0,0,0,0,0,0,0,0,-0.011844633,0.012634607,0.00029962554,0.0001837211,0.017313886,0.017725421,0.02146297,0.02175843,-0.010562643,-0.011122316,-0.009105936,-0.009991378,107,3,32,2,4,-5560.589,180.35905,-595.1817,51.28631,-82135.086,-165,184.81201,184.04617,172.47253,172.47253,40.2015,1,0,0,0,0,177.3829,0,0,0,0,0,0,4,0,0,0
True,736019625,8499.995,834.9604,4735.0483,-0.03148514,-0.22383185,-1.9884287,-0.0009422302,0.13383067,51.08973,0.014487624,-0.00048023055,-0.005224547,1.146299,0.004912299,0.0034327332,0.30356485,0.29579356,0.31413832,0.31277436,-0.011714205,-0.0119691435,-0.023066165,-0.022940261,164.5552,164.55246,164.30765,164.3122,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110655865,0.012263606,0.00076856423,0.0001195432,0.016114272,0.017136406,0.023078965,0.022940572,-0.010830194,-0.012024507,-0.016052201,-0.016275436,107,3,32,2,4,-5555.911,180.34874,-593.0675,51.08991,-81822.33,-165,184.6647,183.90126,172.36137,172.36137,38.2114,1,0,0,0,0,177.48318,0,0,0,0,0,0,4,0,0,0
True,736019734,8499.995,834.9604,4719.255,0.04036498,0.5556038,-1.8800489,-6.1035156E-05,0.18187526,50.889553,-0.018455818,-0.00038028564,0.00093557406,1.1462556,0.0045869984,0.0030901367,0.33859435,0.34114584,0.32426777,0.31970263,-0.010832196,-0.010603507,-0.020336378,-0.02049119,163.98318,163.98965,163.77475,163.77368,0,0,0,0,0,0,0,0,0,0,0,0,-0.011345224,0.0112917125,0.00041475438,-0.0007199031,0.015686,0.015489904,0.020340608,0.020503832,-0.005446762,-0.005054638,-0.014394358,-0.015141517,107,3,32,2,4,-5551.2646,180.33939,-590.9669,50.889877,-81551.016,-165,184.52399,183.76396,172.25323,172.25323,36.261894,1,0,0,0,0,177.58319,0,0,0,0,0,0,4,0,0,0
True,736019859,8499.995,834.9604,4692.044,-0.16673523,-0.13076572,-2.1632638,0.0002002716,0.13731736,50.62904,0.0143145425,-0.00042892346,-0.008362289,1.1461993,0.0034821096,0.0026082722,0.30613306,0.29759237,0.32788876,0.32704967,-0.01410715,-0.014051533,-0.02227801,-0.02234843,163.02205,163.02573,162.84143,162.841,0,0,0,0,0,0,0,0,0,0,0,0,-0.011691091,0.0130673,0.000866979,0.00029778905,0.018321935,0.019188536,0.022294873,0.022350414,-0.010435507,-0.011748061,-0.013801724,-0.013939053,107,3,32,2,4,-5545.1113,180.33696,-588.1852,50.629223,-81082.88,-165,184.3328,183.57492,172.11205,172.11205,33.762283,1,0,0,0,0,177.71622,0,0,0,0,0,0,4,0,0,0
True,736019968,8499.995,834.9604,4672.9185,0.07869202,-1.1642159,-1.7733941,0.0009174347,0.12970184,50.439194,0.021935282,-0.00029815082,0.0013094097,1.1461692,0.0060774074,0.0022625753,0.267456,0.26742372,0.2900047,0.28518027,-0.013193916,-0.012769332,-0.026449362,-0.026389489,162.41878,162.4273,162.13417,162.1359,0,0,0,0,0,0,0,0,0,0,0,0,-0.012008056,0.011587654,-3.0152627E-05,-0.0005671596,0.017840203,0.017243247,0.026449379,0.026395584,-0.016379505,-0.016384467,-0.020002052,-0.02079165,107,3,32,2,4,-5540.523,180.3258,-586.1106,50.43936,-80748.87,-165,184.1821,183.42795,172.00151,172.00151,31.960396,1,0,0,0,0,177.81589,0,0,0,0,0,0,4,0,0,0
True,736020062,8499.995,834.9604,4659.6997,-0.07490772,0.4106567,-2.0087576,-0.0027503967,0.16216528,50.240494,-0.024273206,-0.00022070712,0.0067577055,1.1461426,0.0055955388,0.0028462315,0.34032527,0.3488491,0.31117067,0.31776288,-0.01033612,-0.010490902,-0.019712793,-0.019511845,161.91174,161.90971,161.70885,161.71437,0,0,0,0,0,0,0,0,0,0,0,0,-0.011232826,0.0111793885,0.0004782405,-0.0008614147,0.0152647225,0.015330941,0.019718593,0.019530851,-0.0051807463,-0.0038707852,-0.016537905,-0.015458986,107,3,32,2,4,-5535.9414,180.30899,-584.03906,50.240753,-80521.71,-165,184.04381,183.29337,171.89401,171.89401,30.21334,1,0,0,0,0,177.91577,0,0,0,0,0,0,4,0,0,0
True,736020203,8499.995,834.9604,3774.38,0.013307869,0.6593862,-1.3465056,-0.0007419586,0.13272053,50.03813,-0.022645611,-0.0002873349,-0.002441124,1.1460975,0.0028138007,0.0024177972,0.3307618,0.32317346,0.34431925,0.3390331,0.00092488696,0.0008885572,0.0012186129,0.0012395668,161.52408,161.52492,161.53032,161.53223,0,0,0,0,0,0,0,0,0,0,0,0,-0.011521232,0.012102414,0.00058050134,2.409503E-05,0.011558296,0.012134989,0.0013498145,0.0012398011,-0.0066504925,-0.007816687,-0.0111126155,-0.011977777,107,3,32,2,4,-5529.8413,180.30249,-581.28033,50.038307,-56272.137,-141.3141,183.85931,183.11102,171.7533,171.7533,27.968182,1,0,0,0,0,178.04935,0,0,0,0,255,0,4,0,0,0
True,736020296,8499.995,834.9604,2800.2822,0.03639251,-0.40926906,-0.8487787,-0.0007724762,0.052023973,49.944057,0.020755902,-0.0002922799,-0.0031023724,1.1460707,0.0022359001,0.0023407105,0.28246713,0.28031084,0.33254987,0.33148947,0.0014909509,0.0015625275,0.0017396291,0.0016883989,161.15973,161.16252,161.1657,161.1661,0,0,0,0,0,0,0,0,0,0,0,0,-0.01228015,0.013186145,0.00036449463,0.00017149422,0.012370328,0.0132784005,0.0017774041,0.001697086,-0.014072552,-0.014403939,-0.013038859,-0.013212413,107,3,32,2,4,-5525.2817,180.30057,-579.21826,49.944088,-27894.02,-94.484856,183.71115,182.96625,171.64255,171.64255,26.348404,1,0,0,0,0,178.14944,0,0,0,0,255,0,4,0,0,0
True,736020390,8499.995,834.9604,3219.8564,0.027005017,-0.9849009,-1.2025898,0.00076675415,0.0637232,49.814053,0.018892685,-0.00026564673,-0.003967232,1.1460458,0.0048133293,0.0018558736,0.2710613,0.26571596,0.2894427,0.2858102,-0.0453367,-0.045077443,-0.07750636,-0.077351235,159.35641,159.3635,158.48936,158.49295,0,0,0,0,0,0,0,0,0,0,0,0,-0.011381394,0.011785537,0.00040542515,-6.454355E-05,0.046743475,0.046592645,0.07750742,0.077351265,-0.015825436,-0.016646922,-0.020094037,-0.020688549,107,3,32,2,4,-5520.725,180.28755,-577.1578,49.81409,-29345.01,-93.89688,183.56152,182.81897,171.52623,171.52623,24.780075,1,0,0,0,0,178.24966,0,0,0,0,0,0,5,0,0,0
True,736020500,8499.995,834.9604,3730.6182,0.0717721,0.7576963,-1.6787015,-0.00046157837,0.16183265,49.605244,-0.011005524,-0.00011209569,0.005820609,1.1460265,0.0047552106,0.0019529202,0.3368032,0.34461334,0.33090323,0.33129272,-0.0072267745,-0.0070592826,-0.012604323,-0.012697929,159.91827,159.92172,159.80125,159.79982,0,0,0,0,0,0,0,0,0,0,0,0,-0.011914048,0.0111454325,0.00024079965,-0.0011197935,0.013934519,0.013192958,0.012606624,0.012747209,-0.005722031,-0.0045217425,-0.013308361,-0.013244614,107,3,32,2,4,-5516.1978,180.27394,-575.1104,49.605507,-53878.523,-137.90182,183.42867,182.68985,171.42545,171.42545,23.266838,1,0,0,0,0,178.34966,0,0,0,0,0,0,5,0,0,0
True,736020625,8499.995,834.9604,3712.581,0.001773715,-0.39407977,-1.6541619,-0.002790451,0.15241486,49.392956,0.011403816,-0.00022294777,-0.0063159536,1.1460137,0.0052411878,0.002294812,0.28573227,0.28276548,0.3049105,0.31127664,-0.0085744485,-0.008986166,-0.016142363,-0.015641538,159.16954,159.16331,159.00989,159.01978,0,0,0,0,0,0,0,0,0,0,0,0,-0.011019813,0.0130376695,0.0012210598,0.00059641903,0.013962717,0.01583452,0.01618848,0.015652904,-0.013570756,-0.014026701,-0.017562479,-0.01652056,107,3,32,2,4,-5510.1772,180.26509,-572.38684,49.39319,-53283.3,-137.04178,183.2401,182.50322,171.28381,171.28381,21.323166,1,0,0,0,0,178.48317,0,0,0,0,0,0,5,0,0,0
True,736020734,8499.995,834.9604,3701.8367,0.11868709,-0.42312324,-1.3214595,0.00083732605,0.12065475,49.23378,-0.0079707485,-0.00022131932,-0.0045734313,1.1459924,0.0056345607,0.0015824587,0.29665506,0.2918081,0.29325023,0.28405657,-0.007815089,-0.0075365417,-0.014831318,-0.015108588,158.70378,158.70996,158.55603,158.55176,0,0,0,0,0,0,0,0,0,0,0,0,-0.011297217,0.011681464,0.000649501,-0.00023310156,0.013736911,0.0139016565,0.014845532,0.015110387,-0.01189211,-0.012637004,-0.01947087,-0.02097556,107,3,32,2,4,-5505.6797,180.25084,-570.35236,49.233925,-52929.047,-136.52766,183.09856,182.36449,171.17471,171.17471,19.921791,1,0,0,0,0,178.58327,0,0,0,0,0,0,5,0,0,0
True,736020828,8499.995,834.9604,3690.1484,-0.18354928,0.3710143,-1.934999,-0.0004081726,0.11038691,49.07222,-0.0074289446,-0.00011202158,0.0023949025,1.1459727,0.004330381,0.0017274832,0.30864686,0.31102547,0.3265371,0.33001724,-0.0076666838,-0.007841876,-0.01323639,-0.013078358,158.18567,158.18303,158.06577,158.0694,0,0,0,0,0,0,0,0,0,0,0,0,-0.01191599,0.011800867,0.0002142615,-0.0005747778,0.0141692925,0.01416882,0.013238125,0.013090982,-0.010049179,-0.009683624,-0.014022946,-0.013453364,107,3,32,2,4,-5501.176,180.23793,-568.3152,49.072346,-52549.53,-135.97499,182.96104,182.23056,171.07047,171.07047,18.561272,1,0,0,0,0,178.68382,0,0,0,0,0,0,5,0,0,0
True,736020937,8499.995,834.9604,3690.505,0.087706804,0.61021787,-1.1127752,-3.8146973E-06,0.10207047,48.95786,-0.031873234,-8.908587E-05,-0.00367257,1.1459624,0.0029750052,0.0015529703,0.32952592,0.3254942,0.323949,0.31998232,0.003035653,0.0029965849,0.005130648,0.005178771,158.10234,158.10175,158.14726,158.1485,0,0,0,0,0,0,0,0,0,0,0,0,-0.01094724,0.0114441775,0.0007115973,-0.00012551987,0.011360336,0.011829993,0.0051797605,0.005180292,-0.0068404227,-0.007460028,-0.014446527,-0.015095741,107,3,32,2,4,-5496.684,180.22969,-566.2832,48.957962,11957.051,30.938292,182.82475,182.09622,170.96283,170.96283,16.955082,1,0,0,0,0,178.78442,0,0,255,0,0,0,5,0,0,0
True,736021062,8499.995,834.9604,3694.0964,0.10372567,-0.03428328,-0.11477626,-0.00031471252,0.026174506,48.914986,0.013884575,-0.00017806844,-0.0041603893,1.1459451,0.00056384515,0.0014305674,0.28260782,0.2804657,0.3450712,0.34753928,0.017333074,0.017873611,0.023469608,0.023228448,158.2031,158.21346,158.33507,158.33206,0,0,0,0,0,0,0,0,0,0,0,0,-0.012181372,0.013080461,0.0003120968,0.0003918291,0.021185402,0.02214869,0.023471683,0.023231752,-0.014050931,-0.014380142,-0.010989547,-0.010585606,107,3,32,2,4,-5490.704,180.2315,-563.5782,48.91499,57587.133,148.86292,182.64183,181.91666,170.83228,170.83228,18.60344,1,0,0,0,0,178.91855,0,0,0,0,0,0,5,0,0,0
True,736021171,8499.995,834.9604,3677.1328,-0.06386855,-1.1390187,-0.68896306,2.0980835E-05,0.010109805,48.850574,0.037732825,-3.008754E-05,0.0047459593,1.1459363,0.0030036843,0.0013794855,0.24083726,0.2441569,0.3004399,0.2962362,-0.00030795654,-0.00031190456,-0.00072671723,-0.00073712645,157.56209,157.56221,157.55292,157.55283,0,0,0,0,0,0,0,0,0,0,0,0,-0.01303738,0.012163482,-0.0003208049,-0.0005245073,0.013041016,0.01216748,0.0007943763,0.0009046896,-0.020470351,-0.01996018,-0.01829417,-0.018982172,107,3,32,2,4,-5486.241,180.22482,-561.559,48.850567,-7121.107,-18.491947,182.49622,181.77481,170.72598,170.72598,19.955585,1,0,0,0,0,179.01875,0,0,0,0,0,0,5,0,0,0
True,736021296,8499.995,834.9604,3658.6138,-0.009272575,-0.14424895,-1.4529213,-0.002922058,0.13302395,48.654285,-0.0066581652,-2.7453687E-05,-3.7908554E-05,1.1459386,0.006743663,0.0020247644,0.3257692,0.32381126,0.28508404,0.2890328,-0.0065803905,-0.0066237445,-0.014181013,-0.014213432,156.85686,156.85611,156.7011,156.70059,0,0,0,0,0,0,0,0,0,0,0,0,-0.010416682,0.011198056,0.001090287,-0.00016625736,0.012321071,0.013010398,0.014222864,0.014214404,-0.0074177682,-0.0077186674,-0.0208074,-0.020161122,107,3,32,2,4,-5480.321,180.19754,-558.8803,48.654465,-51526.01,-134.47905,182.31229,181.59369,170.58102,170.58102,18.48679,1,0,0,0,0,179.15204,0,0,0,0,0,0,5,0,0,0
True,736021390,8499.995,834.9604,3647.3696,0.06640571,1.2555156,-1.4555222,-0.0027828217,0.18592763,48.493607,-0.014675145,-0.0004020349,-0.0011979481,1.14592,0.0044739456,0.0020685634,0.35430184,0.38705644,0.3540144,0.3589145,-0.0073066624,-0.00775801,-0.0121329585,-0.011399868,156.33992,156.33199,156.23662,156.25314,0,0,0,0,0,0,0,0,0,0,0,0,-0.011167832,0.0122531615,0.0009900134,-0.00030776786,0.013345703,0.014502645,0.012173283,0.011404022,-0.0030327886,0.0020010322,-0.00952585,-0.00872387,107,3,32,2,4,-5475.924,180.18755,-556.891,48.49396,-51172.21,-133.96103,182.18648,181.47026,170.4835,170.4835,17.230194,1,0,0,0,0,179.2514,0,0,0,0,0,0,5,0,0,0
True,736021531,8499.995,834.9604,3630.3083,-0.15362,-0.06052949,-1.8240511,-0.004102707,0.19406325,48.287766,0.0014971509,-0.0003273602,0.009128567,1.1458551,0.00491143,0.002593855,0.29937986,0.31167802,0.30968463,0.32036254,-0.008468026,-0.008179147,-0.014536833,-0.015040841,155.62703,155.63449,155.50069,155.49252,0,0,0,0,0,0,0,0,0,0,0,0,-0.012051143,0.011844356,0.00026210558,-0.00059258647,0.0147287985,0.014393998,0.014539196,0.0150525095,-0.011473358,-0.009583339,-0.016781121,-0.015033513,107,3,32,2,4,-5470.068,180.18402,-554.2407,48.28815,-50620.25,-133.14143,182.00673,181.29163,170.34674,170.34674,15.56733,1,0,0,0,0,179.38423,0,0,0,0,0,0,5,0,0,0
True,736021640,8499.995,834.9604,3618.5278,-0.076251686,-0.6760052,-1.4849485,-0.005748749,0.1344141,48.13466,0.0028572427,-0.00028871617,0.0049209134,1.1458262,0.005347036,0.0033719451,0.27155027,0.27702639,0.28313273,0.29024372,-0.008186763,-0.0084962,-0.015505142,-0.01550744,155.13719,155.13185,154.98537,154.98695,0,0,0,0,0,0,0,0,0,0,0,0,-0.01130857,0.012395928,0.00075083197,2.3150427E-05,0.0139609035,0.015028122,0.015523311,0.015507458,-0.015750289,-0.014908701,-0.021126762,-0.019962937,107,3,32,2,4,-5465.6567,180.17569,-552.24384,48.13485,-50235.484,-132.56187,181.8681,181.15562,170.24158,170.24158,14.353322,1,0,0,0,0,179.48466,0,0,0,0,0,0,5,0,0,0
True,736021734,8499.995,834.9604,3607.6497,-0.020309329,-0.3431192,-1.5902588,-0.0031356812,0.09337052,47.98029,-0.001529181,-0.00043611365,-0.0043122284,1.1457894,0.005181975,0.003218976,0.29125097,0.2858879,0.30132976,0.2993819,-0.0077204374,-0.0077865147,-0.0137986215,-0.013884776,154.65494,154.65585,154.52846,154.52904,0,0,0,0,0,0,0,0,0,0,0,0,-0.010950852,0.01270538,0.001156073,0.00036653617,0.013398743,0.01490156,0.0138469655,0.013889614,-0.012722626,-0.013546839,-0.018148527,-0.018467322,107,3,32,2,4,-5461.2627,180.161,-550.2547,47.980377,-49889.227,-132.04457,181.73303,181.02206,170.13777,170.13777,13.178153,1,0,0,0,0,179.58502,0,0,0,0,0,0,5,0,0,0
True,736021828,8499.995,834.9604,3596.8962,0.09084374,0.33907115,-1.3888972,-0.0003376007,0.10506646,47.8258,-0.015334044,-0.00042334705,-0.002904946,1.1457422,0.0045538074,0.0028359224,0.32325026,0.3195416,0.32050037,0.31739086,-0.0069136955,-0.006898851,-0.013176904,-0.013210723,154.19505,154.19746,154.06622,154.06755,0,0,0,0,0,0,0,0,0,0,0,0,-0.011065871,0.011713636,0.0006127019,-0.00021057682,0.013048092,0.013594242,0.013191141,0.013212401,-0.0078048855,-0.00837484,-0.015010953,-0.015519872,107,3,32,2,4,-5456.901,180.14677,-548.28046,47.825916,-49552.812,-131.54597,181.60211,180.89384,170.03696,170.03696,12.045527,1,0,0,0,0,179.68497,0,0,0,0,0,0,5,0,0,0
True,736021937,8499.995,834.9604,3585.1882,0.11298177,0.8693136,-1.2413437,-0.00024414062,0.10844005,47.670235,-0.010056434,-0.00034152495,-0.0020970262,1.1457001,0.002511449,0.0027274904,0.33468685,0.33557975,0.3518402,0.35240388,-0.00761961,-0.007913494,-0.012032421,-0.011849359,153.67189,153.66754,153.57901,153.58461,0,0,0,0,0,0,0,0,0,0,0,0,-0.011877659,0.012506475,0.00046387227,-0.00028249488,0.0141116,0.014799841,0.012041359,0.011852725,-0.0060472786,-0.005910054,-0.00988169,-0.009789437,107,3,32,2,4,-5452.543,180.14139,-546.3075,47.670353,-49187.785,-130.9994,181.47427,180.76868,169.93945,169.93945,10.947417,1,0,0,0,0,179.78517,0,0,0,0,0,0,5,0,0,0
True,736022062,8499.995,834.9604,3568.242,-0.037896812,-0.7259895,-1.5422374,0.0034065247,0.10887166,47.47219,0.015126215,-0.0003399523,-0.00854191,1.1456511,0.0048411996,0.0015737204,0.2894893,0.27909932,0.31218457,0.3061249,-0.0080671655,-0.007837939,-0.015757537,-0.015954575,152.98384,152.9894,152.8283,152.82584,0,0,0,0,0,0,0,0,0,0,0,0,-0.011652953,0.011977651,0.0003784707,-4.0822157E-05,0.014172878,0.014314239,0.015762081,0.015954627,-0.0129933655,-0.014590129,-0.016371965,-0.017363727,107,3,32,2,4,-5446.7754,180.13345,-543.6961,47.472313,-48641.047,-130.16498,181.29318,180.58926,169.80348,169.80348,9.544892,1,0,0,0,0,179.91829,0,0,0,0,0,0,5,0,0,0
True,736022171,8499.995,834.9604,3558.5374,0.07255137,0.10097302,-1.3007654,0.0011138916,0.12269722,47.318672,-0.0086304,-7.426069E-05,0.010091033,1.1456295,0.0047271694,0.0016935569,0.31283215,0.32634678,0.31876665,0.3197122,-0.007437806,-0.007120381,-0.012830977,-0.012945086,152.54047,152.54727,152.43011,152.4282,0,0,0,0,0,0,0,0,0,0,0,0,-0.012826929,0.010836608,-0.0005720553,-0.0015368988,0.014827375,0.012966569,0.012843723,0.013036,-0.009405971,-0.007329002,-0.015294701,-0.015139952,107,3,32,2,4,-5442.434,180.12143,-541.73096,47.318836,-48338.69,-129.70612,181.16249,180.463,169.70218,169.70218,8.526088,1,0,0,0,0,180.01883,0,0,0,0,0,0,5,0,0,0
True,736022265,8499.995,834.9604,3546.3882,-0.19165087,-0.13867083,-1.8057878,-0.0044078827,0.1162774,47.170788,0.0057698255,2.6473124E-05,0.005971074,1.1456324,0.0048791924,0.002641421,0.29558393,0.3051868,0.31856298,0.32833508,-0.0077480553,-0.007896995,-0.014368652,-0.014168562,152.03459,152.0319,151.90016,151.90382,0,0,0,0,0,0,0,0,0,0,0,0,-0.011744862,0.0121962195,0.00042252697,-6.2941726E-05,0.014070328,0.014529635,0.014374863,0.014168702,-0.012056723,-0.010580927,-0.015328035,-0.013728678,107,3,32,2,4,-5438.1416,180.11134,-539.78705,47.17093,-47965.03,-129.14346,181.0313,180.33386,169.60335,169.60335,7.546708,1,0,0,0,0,180.11858,0,0,0,0,0,0,5,0,0,0
True,736022390,8499.995,834.9604,3532.2737,0.014180303,-0.020256178,-1.3913903,-0.0044231415,0.10476039,46.973946,-0.0040257373,-0.00014032057,0.0038071158,1.1456265,0.0048810574,0.003001499,0.30304903,0.3083297,0.31780967,0.31752554,-0.0074478546,-0.0072920695,-0.013334895,-0.013561947,151.42192,151.42552,151.30219,151.2986,0,0,0,0,0,0,0,0,0,0,0,0,-0.01144402,0.012156011,0.00067626516,2.4032403E-05,0.013654161,0.014175432,0.013352032,0.013561969,-0.010909468,-0.010097921,-0.015451327,-0.0154978335,107,3,32,2,4,-5432.4517,180.09473,-537.20996,46.974068,-47525.035,-128.47035,180.85881,180.16464,169.4708,169.4708,6.294873,1,0,0,0,0,180.25128,0,0,0,0,0,0,5,0,0,0
True,736022500,8499.995,834.9604,3521.737,-0.054321468,0.37279186,-1.6089772,-0.00481987,0.10644897,46.825302,-0.015017894,-0.00023490428,0.001849697,1.1456046,0.004030766,0.0034239516,0.32272744,0.3236727,0.3257701,0.33057436,-0.0067987554,-0.0069553424,-0.012986665,-0.012922995,150.97276,150.97107,150.84792,150.85033,0,0,0,0,0,0,0,0,0,0,0,0,-0.010894027,0.012186915,0.00086525443,0.00022095909,0.012841452,0.014032024,0.0130154565,0.0129248835,-0.007885233,-0.007739961,-0.014148474,-0.013362184,107,3,32,2,4,-5428.221,180.08408,-535.29364,46.825424,-47197.58,-127.96732,180.73288,180.0413,169.37375,169.37375,5.3962984,1,0,0,0,0,180.35031,0,0,0,0,0,0,5,0,0,0
True,736022593,8499.995,834.9604,3509.9548,0.047721684,0.4550231,-1.4856107,-0.0023002625,0.089467265,46.676025,0.0014511676,-0.0004492317,-0.005689058,1.1455679,0.0024666851,0.00319934,0.32648736,0.32101688,0.3497618,0.34804505,-0.0079578785,-0.008237416,-0.011956933,-0.011824247,150.44229,150.43904,150.35951,150.36432,0,0,0,0,0,0,0,0,0,0,0,0,-0.01149775,0.01342234,0.0010334015,0.0004359231,0.013983064,0.015748467,0.012001507,0.01183228,-0.0073073953,-0.008148119,-0.010221854,-0.01050283,107,3,32,2,4,-5423.98,180.07979,-533.3725,46.676113,-46838.957,-127.41729,180.60757,179.91783,169.27835,169.27835,4.5218573,1,0,0,0,0,180.44992,0,0,0,0,0,0,5,0,0,0
True,736022734,8499.995,834.9604,3494.4905,0.021667331,-0.71331006,-1.3121089,0.0027065277,0.10784854,46.48421,0.009707436,-0.00046332498,-0.007858052,1.145504,0.00541217,0.0021006276,0.29643235,0.285948,0.3063912,0.29994422,-0.0073583424,-0.0073120785,-0.01512665,-0.015164844,149.82129,149.82416,149.66891,149.6701,0,0,0,0,0,0,0,0,0,0,0,0,-0.011315715,0.0118248155,0.00041914862,-7.731835E-05,0.0134978,0.013902976,0.015132456,0.015165041,-0.011926338,-0.013537601,-0.017320141,-0.018375292,107,3,32,2,4,-5418.3413,180.06784,-530.8187,46.484337,-46354.555,-126.66365,180.43138,179.74426,169.145,169.145,3.3996115,1,0,0,0,0,180.58282,0,0,0,0,0,0,5,0,0,0
True,736022828,8499.995,834.9604,3485.2085,0.014021754,0.50624466,-1.3828148,0.0016441345,0.12844744,46.335014,-0.016493883,-0.0001782091,0.0064520226,1.1454692,0.0043632644,0.0019780009,0.3312977,0.33846802,0.33412087,0.33184946,-0.00713454,-0.006804615,-0.011787402,-0.011964093,149.38892,149.39595,149.29483,149.29219,0,0,0,0,0,0,0,0,0,0,0,0,-0.012600244,0.011017328,-0.0003260683,-0.0014039251,0.01447991,0.012949297,0.011791911,0.0120461825,-0.006568134,-0.005466178,-0.012781739,-0.013153493,107,3,32,2,4,-5414.125,180.05637,-528.90936,46.33519,-46075.54,-126.23265,180.30832,179.62485,169.04837,169.04837,2.5895262,1,0,0,0,0,180.68254,0,0,0,0,0,0,5,0,0,0
True,736022921,8499.995,834.9604,3472.704,0.020250142,-0.14753252,-1.3962779,-0.002866745,0.11524054,46.192184,0.0102579575,-5.5333367E-05,0.0025600225,1.1454637,0.004498039,0.0026089035,0.2985623,0.30503273,0.32759187,0.33402956,-0.0076325624,-0.007963436,-0.014223973,-0.01393274,148.87556,148.86972,148.744,148.75015,0,0,0,0,0,0,0,0,0,0,0,0,-0.011802265,0.012363906,0.00038704587,-2.0040328E-05,0.014055229,0.0147065455,0.014229238,0.013932755,-0.011599004,-0.010604605,-0.013850316,-0.012796685,107,3,32,2,4,-5409.9243,180.0491,-527.0066,46.19232,-45692.168,-125.63421,180.18001,179.4987,168.95282,168.95282,1.8063478,1,0,0,0,0,180.78221,0,0,0,0,0,0,5,0,0,0
