IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,735941937,8499.995,834.9604,840.9921,-0.004853411,1.2231135E-06,0.0020554168,0.00016111191,-1.8193649E-06,-0.00019701749,-1.2417106E-05,-4.2220776E-08,-0.00032249241,-1.9713954,0.00041512973,0.000110143614,0.37451237,0.3739716,0.4126923,0.41194236,0.0001502849,0.000140719,0.00016414643,0.00014447796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5230048E-05,0.00014357975,4.5024117E-05,0.00011706484,0.00016011218,0.00020103974,0.00017020936,0.00018595177,7.3224306E-05,-9.87947E-06,7.772446E-05,-4.5016408E-05,107,3,32,2,4,-4927.296,179.47324,-305.6102,0.00025451177,-25.539425,-0.28997508,192.99442,193.48875,184.39354,184.39354,-1.5983381,1,0,0,0,0,103.793,0,0,0,0,0,0,1,0,0,0
True,735946859,8499.995,834.9604,837.0096,-0.0015335821,4.3694115E-07,0.0006494712,0.00016634812,-1.7115355E-05,-0.00016955048,-1.5009056E-05,-4.0169763E-07,-0.0003328593,-1.9713954,0.00041512973,0.000110143614,0.37450257,0.3739628,0.4126872,0.41193762,5.669519E-05,5.664955E-05,9.810105E-05,7.829461E-05,-0.0004260492,-0.0004190004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4402346E-05,0.0001456255,4.1663883E-05,0.0001165718,0.0001,0.00015625606,0.00010658187,0.00014042447,7.171929E-05,-1.12354755E-05,7.688999E-05,-4.579127E-05,107,3,32,2,4,-4927.296,179.47324,-305.61017,0.00023814282,-8.636555,-0.0985306,192.65916,193.15327,184.12366,184.12366,-3.2916536,1,0,0,0,0,108.71042,0,0,0,0,0,255,1,0,0,0
True,735946953,8499.995,834.9604,836.3322,0.025297426,-7.234104E-06,-0.010713446,0.00016745074,-2.113491E-05,-0.00018907497,-8.958203E-06,6.430059E-08,-0.0003344289,-1.9713954,0.00041512973,0.000110143614,0.37450007,0.37396455,0.4126833,0.4119378,4.618163E-05,4.5994086E-05,7.021971E-05,5.100306E-05,-0.0005414653,-0.0005422662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3824486E-05,0.0001461233,4.114933E-05,0.00011713727,0.0001,0.00015319098,0.0001,0.00012775935,7.133186E-05,-1.0967255E-05,7.624924E-05,-4.5761466E-05,107,3,32,2,4,-4927.296,179.47324,-305.61014,0.00025344777,-5.8487234,-0.06677989,192.53934,193.03322,184.02457,184.02457,-3.8836613,1,0,0,0,0,108.81019,0,0,0,0,0,255,1,0,0,0
True,735947046,8499.995,834.9604,835.8772,-0.0015582182,4.4552348E-07,0.00065990456,0.0001691713,-2.662155E-05,-0.00016899101,-1.0697651E-05,-1.0867492E-08,-0.00033737076,-1.9713954,0.00041512973,0.000110143614,0.37449512,0.37395707,0.41268066,0.41193536,4.4927107E-05,4.4742228E-05,6.6112574E-05,4.7221314E-05,-0.00046559155,-0.00046600297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3297816E-05,0.00014660704,4.0208346E-05,0.00011729087,0.0001,0.0001532824,0.0001,0.00012643971,7.05719E-05,-1.2114644E-05,7.581711E-05,-4.6163797E-05,107,3,32,2,4,-4927.296,179.47324,-305.61014,0.00024059424,-3.9040885,-0.044600874,192.421,192.91464,183.9255,183.9255,-4.457958,1,0,0,0,0,108.91042,0,0,0,0,0,255,1,0,0,0
True,735947156,8499.995,834.9604,835.5743,-0.0065590558,1.8755584E-06,0.0027777564,0.00016930443,-2.9606781E-05,-0.00018987931,-7.806448E-06,-2.6598354E-08,-0.000338111,-1.9713954,0.00041512973,0.000110143614,0.3744928,0.37395796,0.4126791,0.411934,4.610593E-05,4.5924196E-05,7.699046E-05,5.8667807E-05,-0.0005470718,-0.0005474325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2964573E-05,0.00014723216,3.981753E-05,0.000117992095,0.0001,0.00015422821,0.0001,0.0001317727,7.021427E-05,-1.1980534E-05,7.556379E-05,-4.6387315E-05,107,3,32,2,4,-4927.296,179.47324,-305.6101,0.00025611464,-2.6155348,-0.029891191,192.30518,192.79852,183.82751,183.82751,-5.011098,1,0,0,0,0,109.01009,0,0,0,0,0,255,1,0,0,0
True,735947281,8499.995,834.9604,835.3204,-0.00066558487,-0.013683912,0.0002869172,0.00017024152,-3.083746E-05,-0.00018776814,-8.6388245E-06,-1.1935693E-08,-0.00034061784,-1.9713954,0.00041512973,0.000110143614,0.37453255,0.37399355,0.41271526,0.41196248,4.1739033E-05,4.1527303E-05,8.959177E-05,7.192737E-05,-0.0005321171,-0.00053252507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2645817E-05,0.00014820394,3.9267088E-05,0.000118903656,0.0001,0.00015391207,0.0001,0.00013896626,7.632375E-05,-6.5118074E-06,8.147955E-05,-4.172325E-05,107,3,32,2,4,-4927.296,179.47322,-305.6101,0.0002553233,-1.5137267,-0.017304696,192.15332,192.64626,183.69765,183.69765,-5.71906,1,0,0,0,0,109.14286,0,0,0,0,0,255,1,0,0,0
True,735947390,8499.995,834.9604,835.2022,-0.0036021008,-0.0025706298,0.0015264353,0.00016826109,2.1828107E-05,-0.00018886618,-6.504524E-06,-1.1571938E-08,-0.000337669,-1.9713954,0.00041512973,0.000110143614,0.3745214,0.3739623,0.41270998,0.41193828,4.653308E-05,4.6307836E-05,6.689689E-05,5.012765E-05,-0.000544836,-0.00054534804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2211766E-05,0.00014884333,3.9366398E-05,0.000120093886,0.0001,0.00015588058,0.0001,0.00013013578,7.4610114E-05,-1.1309981E-05,8.061528E-05,-4.568696E-05,107,3,32,2,4,-4927.296,179.47324,-305.61008,0.00025388718,-1.0295396,-0.011771217,192.04181,192.53441,183.60135,183.60135,-6.226858,1,0,0,0,0,109.241745,0,0,0,0,0,255,1,0,0,0
True,735947484,8499.995,834.9604,835.1222,-0.0006441068,-0.014184631,0.00027800578,0.00016858143,-2.6043457E-05,-0.0001859329,-7.1845134E-06,-1.301878E-07,-0.0003369907,-1.9713954,0.00041512973,0.000110143614,0.37453815,0.37400508,0.41271734,0.41197106,4.630195E-05,4.6128018E-05,8.118338E-05,6.415563E-05,-0.00053699635,-0.0005368067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3117226E-05,0.00015068652,3.886526E-05,0.00012067432,0.0001,0.00015758877,0.0001,0.00013666834,7.7188015E-05,-4.7385693E-06,8.1822276E-05,-4.0322542E-05,107,3,32,2,4,-4927.296,179.47322,-305.61008,0.00025232715,-0.68902385,-0.007878701,191.93034,192.42262,183.50443,183.50443,-6.722963,1,0,0,0,0,109.34163,0,0,0,0,0,255,1,0,0,0
True,735947625,8499.995,834.9604,835.0552,-0.0020625307,-0.00151289,0.0008740383,0.00016842532,-1.453919E-05,-0.00018462646,-5.4932243E-06,-2.4642908E-08,-0.00033506972,-1.9713954,0.00041512973,0.000110143614,0.37447825,0.37394252,0.41267082,0.41192588,4.6125464E-05,4.5960773E-05,7.560975E-05,5.9659244E-05,-0.0005330751,-0.0005334054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.920715E-05,0.00014812186,3.5423334E-05,0.00011869032,0.0001,0.00015508862,0.0001,0.00013284056,6.79791E-05,-1.4349818E-05,7.420778E-05,-4.7713518E-05,107,3,32,2,4,-4927.296,179.47324,-305.61005,0.0002503306,-0.40379408,-0.0046175923,191.78363,192.27544,183.37589,183.37589,-7.35805,1,0,0,0,0,109.474594,0,0,0,0,0,255,1,0,0,0
True,735947718,8499.995,834.9604,835.02374,0.024930803,0.0011772788,-0.010558618,0.00017281642,1.3997318E-05,-0.00018599618,-6.0799794E-06,-6.4118886E-08,-0.00033993894,-1.9713954,0.00041512973,0.000110143614,0.37455842,0.37400895,0.41275832,0.4119957,4.6516296E-05,4.637237E-05,7.849457E-05,6.247901E-05,-0.0005382449,-0.00053830177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01576E-05,0.00015006748,3.5274246E-05,0.000119647106,0.0001,0.00015706892,0.0001,0.00013497799,8.030236E-05,-4.142523E-06,8.85278E-05,-3.6284328E-05,107,3,32,2,4,-4927.296,179.47322,-305.61002,0.00025427548,-0.2696914,-0.003084177,191.67447,192.1659,183.27957,183.27957,-7.817167,1,0,0,0,0,109.57452,0,0,0,0,0,255,1,0,0,0
True,735947812,8499.995,834.9604,1281.8533,-0.00788004,0.00021256064,0.00333711,0.0010553529,-0.0004319526,-0.00017526864,5.4914213E-05,-1.9385666E-06,-0.0021349483,-1.9713959,0.0004167751,6.1730674E-07,0.374365,0.3743134,0.4125807,0.41221923,4.772443E-05,4.790708E-05,9.617142E-05,3.0325988E-05,-0.00062896544,-0.0006252405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003552611,0.00046012923,0.0002545646,0.00034428854,0.0003584523,0.00046261647,0.00027212512,0.00034562155,5.057454E-05,4.2647123E-05,5.9455633E-05,2.9802322E-07,107,3,32,2,4,-4927.296,179.47322,-305.61,0.0011537208,9938.056,75.05245,191.56621,192.05724,183.18361,183.18361,-8.121075,1,0,0,0,0,109.67442,0,0,255,0,0,255,1,0,0,0
True,735947953,8499.995,834.9604,2821.981,0.009274448,-0.00240935,-0.0039263056,0.0017634067,-0.0009001469,-0.000138111,6.777025E-05,-3.1323505E-06,-0.0036226043,-1.9713954,0.00042658826,-0.00038208917,0.3736464,0.3762849,0.41182894,0.41383696,4.841009E-05,4.7411864E-05,6.884189E-05,4.912405E-05,-0.000493953,-0.0004906539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022873798,0.0003504346,0.00019055221,0.0002982173,0.00023380462,0.00035362734,0.00020260639,0.0003022362,-5.9857965E-05,0.00034563243,-6.3583255E-05,0.00026506186,107,3,32,2,4,-4927.296,179.47311,-305.60983,0.0019846768,50000.902,171.62381,191.42256,191.91307,183.05562,183.05562,-6.5600824,1,0,0,0,0,109.80798,0,0,255,0,0,255,1,0,0,0
True,735948046,8499.995,834.9604,3101.4326,-0.03161446,-0.007918886,0.0133930575,-0.0028461749,-0.0005144159,-0.00016755669,6.1557395E-05,-3.5174613E-05,0.0041574985,-1.9713908,0.0004295503,-0.0003339888,0.3738315,0.37673023,0.411981,0.41429064,5.6694113E-05,3.5733647E-05,-5.08683E-05,0.00025614933,-0.0006701433,-0.0005105633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00027897494,-0.0001650438,0.00022146333,0.00032089622,0.00028467743,0.00016886786,0.00022723025,0.00041059332,-3.1411648E-05,0.00041407347,-3.8698316E-05,0.00033931434,107,3,32,2,4,-4927.296,179.47307,-305.6098,0.0028971382,-36137.945,-110.359406,191.31604,191.80612,182.96027,182.96027,-3.0404015,1,0,0,0,0,109.90811,0,0,255,0,0,255,1,0,0,0
True,735948156,8499.995,834.9604,3066.605,1.0268437E-05,0.012327351,-9.433985E-06,-0.0015382562,-0.00031082358,-0.00014922931,4.3389853E-05,2.7489054E-05,0.0031898406,-1.9713968,0.00043634835,5.6263467E-05,0.37568823,0.3759316,0.41360432,0.41348633,4.665567E-05,4.942592E-05,9.358395E-05,-1.0407326E-05,-0.00041806186,-0.00056927564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000288946,0.000391996,0.00013040584,0.00021742898,0.0002926885,0.00039509972,0.00016051055,0.00021767792,0.0002539307,0.0002913326,0.00022698939,0.00020767748,107,3,32,2,4,-4927.296,179.47299,-305.61005,0.001576424,-35187.35,-108.67598,191.20978,191.69948,182.86485,182.86485,-0.30583668,1,0,0,0,0,110.00819,0,0,255,0,0,255,1,0,0,0
True,735948250,8499.995,834.9604,3054.4553,0.01966487,0.015870929,-0.008332942,-0.0009330888,0.0004782769,-0.00020771299,-3.5323144E-05,-6.7135106E-06,0.0018999208,-1.9713953,0.00043606682,0.00030404262,0.37661302,0.3749574,0.41448566,0.41261685,4.7009387E-05,4.6654153E-05,8.302403E-05,4.6956564E-05,-0.00058436516,-0.0005395601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163599,0.00026114885,0.00012255316,0.0002034473,0.00017021902,0.00026528348,0.00014802792,0.0002087959,0.00039605796,0.00014162064,0.00037123263,6.5371394E-05,107,3,32,2,4,-4927.296,179.473,-305.61014,0.0010689003,-34856.816,-108.08456,191.10385,191.59314,182.76949,182.76949,2.1699133,1,0,0,0,0,110.108376,0,0,255,0,0,255,1,0,0,0
True,735948390,8499.995,834.9604,3032.9885,-0.018505055,0.0042884503,0.007835928,-0.0005523038,0.0007944191,-0.00017369784,7.014925E-05,2.67823E-06,0.0011163129,-1.9713954,0.00043148128,0.00049218495,0.37679502,0.37366107,0.41463152,0.41139436,4.027753E-05,4.1183688E-05,0.00016216445,0.00014037458,-0.0006191749,-0.00063028466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1800714E-05,0.00016541962,5.8975354E-05,0.00013568043,0.0001,0.0001704692,0.0001725555,0.00019522858,0.00042402744,-5.760789E-05,0.0003951043,-0.0001347065,107,3,32,2,4,-4927.296,179.4731,-305.61023,0.0009830118,-33797.117,-105.67318,190.96317,191.4519,182.64249,182.64249,5.135745,1,0,0,0,0,110.24206,0,0,255,0,0,255,1,0,0,0
True,735948484,8499.995,834.9604,3077.6191,0.0026662275,0.0007642685,-0.0011292811,-0.00046987672,0.00079185475,-0.00021150874,-3.266125E-05,-2.2318193E-06,0.0009245197,-1.9713953,0.00042989882,0.00059880683,0.37665626,0.37254146,0.41446826,0.41059926,4.8048445E-05,4.792377E-05,6.803463E-05,3.5222576E-05,-0.0005871062,-0.0005694559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010475929,0.00019663606,7.714396E-05,0.00015154238,0.000115252595,0.00020239176,0.00010285865,0.00015558187,0.00040270388,-0.0002296716,0.0003683865,-0.00026483834,107,3,32,2,4,-4927.296,179.47319,-305.61023,0.0009447507,-35487.375,-109.210014,190.85818,191.34648,182.5475,182.5475,7.311013,1,0,0,0,0,110.342255,0,0,255,0,0,255,1,0,0,0
True,735948578,8499.995,834.9604,4186.2954,-0.026025116,-0.068969525,1.466216,0.00433252,-0.0067270724,0.18429583,-0.020932782,5.4716173E-05,-0.009119827,-1.9714009,-0.0005525348,8.668206E-05,0.37253022,0.37046805,0.4201703,0.41923007,0.058054917,0.054221082,0.088596664,0.08481628,0.7149246,0.711283,0.7585535,0.7516821,0,0,0,0,0,0,0,0,0,0,0,0,-0.00019228668,0.0013672151,0.00037865594,0.0004425984,0.058055233,0.054238316,0.08859748,0.08481743,-0.00023140013,-0.000548318,0.0013016164,0.0011477321,107,3,32,2,4,-4927.303,179.47293,-305.613,0.18446946,136772.47,313.7697,190.76575,191.25325,182.47171,182.47171,13.600793,1,0,0,0,0,110.44211,0,0,255,0,0,0,1,0,0,0
True,735948687,8499.995,834.9604,4881.6006,0.11220598,-0.10199675,5.4637127,0.0057786703,-0.016278796,0.7606745,-0.05437515,0.0014464946,-0.011954522,-1.9714446,-0.0047089644,-0.0010782835,0.35049313,0.35669395,0.4499235,0.45626494,0.012083645,-0.04048435,0.5449105,-0.01710941,3.7437901,4.045233,2.7366226,4.2732906,0,0,0,0,0,0,0,0,0,0,0,0,0.0017257129,0.011811985,-0.008573802,-0.007982609,0.012206251,0.04217233,0.54497796,0.01887999,-0.0036181211,-0.002665162,0.0061711967,0.0072090775,107,3,32,2,4,-4927.345,179.472,-305.63016,0.7608706,273176.2,535.35034,190.73236,191.2237,182.44296,182.44296,31.96606,1,0,0,0,0,110.54193,0,0,255,0,0,0,1,0,0,0
True,735948828,8499.995,834.9604,5027.7534,-0.011640072,-0.0016645025,9.090689,0.006788492,-0.025591943,1.9802499,-0.059088033,0.0015771376,-0.013669634,-1.9714112,-0.012483447,-0.0027476004,0.30028963,0.30941448,0.50728196,0.52294546,0.3384618,0.11399683,0.43183872,0.101552285,7.3464036,7.7811236,7.1490135,8.138762,0,0,0,0,0,0,0,0,0,0,0,0,-0.011540763,0.016931111,-0.009276795,-0.0040059993,0.33865848,0.1152473,0.43193835,0.10163126,-0.01133354,-0.009931207,0.015558824,0.018122405,107,3,32,2,4,-4927.5117,179.4706,-305.6997,1.9804268,380052.1,721.75433,190.72592,191.2291,182.48192,182.48192,54.930027,1,0,0,0,0,110.67536,0,0,255,0,0,0,1,0,0,0
True,735948921,8499.995,834.9604,4992.1587,-0.09428811,-0.008431938,10.175689,0.007028103,-0.035844382,3.0503125,-0.048837688,0.0012014429,-0.012583593,-1.9713793,-0.01814769,-0.0041439026,0.24819142,0.25723755,0.5384268,0.5607577,0.40141082,0.28829268,0.42913166,0.1083437,11.006141,10.788875,10.654162,11.625181,0,0,0,0,0,0,0,0,0,0,0,0,-0.014908941,0.014553479,-0.0076165507,0.00048471708,0.4016876,0.28865978,0.42919925,0.108344786,-0.019340143,-0.017949909,0.020656168,0.024310976,107,3,32,2,4,-4927.745,179.47166,-305.79797,3.0505314,394878.84,755.15063,190.74634,191.23267,182.52654,182.52654,57.943798,1,0,0,0,0,110.7757,0,0,255,0,0,0,1,0,0,0
True,735949015,8499.995,834.9604,4945.979,-0.036080122,-0.24185441,10.880049,0.0050851107,-0.073434986,4.1491385,-0.019681487,-0.00042907213,-0.008186867,-1.9713343,-0.021536805,-0.005166663,0.21178548,0.22607543,0.5514053,0.57919437,0.4490411,0.33887067,0.28836194,0.54143757,14.588834,14.296995,14.563465,13.822835,0,0,0,0,0,0,0,0,0,0,0,0,-0.018568993,0.01121644,-0.0045369626,0.0052055814,0.4494249,0.33905625,0.28839764,0.5414626,-0.024935111,-0.022738993,0.022780314,0.027328432,107,3,32,2,4,-4928.0786,179.47357,-305.93848,4.1497912,398283.97,768.7693,190.7876,191.24245,182.57686,182.57686,58.592014,1,0,0,0,0,110.87577,0,0,255,0,0,0,1,0,0,0
True,735949125,8499.995,834.9604,4900.122,-0.0418787,-0.35287037,10.941403,0.0033388138,-0.113000944,5.2562175,-0.0017333245,2.5185325E-05,-0.0042887065,-1.9713012,-0.02233571,-0.0057551614,0.19547965,0.21309543,0.5511871,0.58057773,0.41793516,0.32523963,0.3506838,0.26606432,18.075832,17.852383,17.928251,17.929617,0,0,0,0,0,0,0,0,0,0,0,0,-0.016159086,0.013400477,-0.0068656355,0.0032208269,0.41824743,0.32551557,0.350751,0.2660838,-0.02744104,-0.024733797,0.022744596,0.02755484,107,3,32,2,4,-4928.5137,179.47458,-306.12225,5.257433,399247.72,777.87787,190.83163,191.25534,182.6306,182.6306,58.73205,1,0,0,0,0,110.97589,0,0,255,0,0,0,1,0,0,0
True,735949250,8499.995,834.9604,4841.1743,-0.09040928,-0.3022317,10.941896,0.0017058849,-0.15325803,6.747982,0.0033216204,-0.0006410058,-0.000776602,-1.9713438,-0.022138745,-0.0060824202,0.19202669,0.21202362,0.5503757,0.5784303,0.40661138,0.33244368,0.33147112,0.3737213,22.97752,22.769709,22.89267,22.61424,0,0,0,0,0,0,0,0,0,0,0,0,-0.01597114,0.01352815,-0.0063901,0.0034163885,0.40692493,0.33271882,0.33153272,0.37373692,-0.0279717,-0.024898514,0.022611797,0.027203381,107,3,32,2,4,-4929.254,179.4745,-306.4354,6.7497225,399557.9,787.9354,190.8787,191.26944,182.69798,182.69798,58.765614,1,0,0,0,0,111.10943,0,0,255,0,0,0,1,0,0,0
True,735949359,8499.995,834.9604,4798.6597,-0.039824486,-0.27409586,11.215482,-3.528595E-05,-0.18025005,7.8712516,-0.0022126934,-0.00086747133,0.0027479955,-1.9714164,-0.022138812,-0.0059552486,0.1915923,0.21130544,0.554977,0.5791362,0.4117855,0.35076365,0.33908907,0.3164057,26.838364,26.64427,26.649096,26.582266,0,0,0,0,0,0,0,0,0,0,0,0,-0.015266967,0.014350481,-0.0068701403,0.0029359001,0.41206843,0.35105708,0.33915865,0.31641933,-0.028038457,-0.025008887,0.023364872,0.02731891,107,3,32,2,4,-4929.9277,179.47403,-306.72092,7.873316,399691.88,795.1876,190.90973,191.28047,182.74596,182.74596,58.76952,1,0,0,0,0,111.209366,0,0,255,0,0,0,1,0,0,0
True,735949484,8499.995,834.9604,4744.2554,-0.06475258,-0.28509957,11.314432,-0.0019373894,-0.21911281,9.376837,-0.0009404544,-0.0005708605,0.0066512665,-1.9715184,-0.022389585,-0.0053074104,0.18833919,0.20648019,0.5658053,0.58271706,0.40965864,0.3727547,0.33502713,0.32720608,31.96237,31.82287,31.734467,31.707098,0,0,0,0,0,0,0,0,0,0,0,0,-0.015580522,0.014073369,-0.0065218797,0.0037601923,0.40995482,0.37302026,0.3350906,0.32722768,-0.028538406,-0.025750443,0.025137097,0.027904972,107,3,32,2,4,-4930.983,179.47302,-307.1684,9.3793955,399902.2,804.73737,190.95087,191.30142,182.80818,182.80818,58.77045,1,0,0,0,0,111.34207,0,0,255,0,0,0,1,0,0,0
True,735949593,8499.995,834.9604,4704.6997,-0.0515275,-0.27286533,11.362007,-0.0032775402,-0.24766363,10.521596,-0.0012471422,0.00012971333,0.009105782,-1.9715414,-0.02246036,-0.004496932,0.18825085,0.20400374,0.5713691,0.5828343,0.3991702,0.3818662,0.33467302,0.33750305,35.82211,35.745396,35.613552,35.623283,0,0,0,0,0,0,0,0,0,0,0,0,-0.015930576,0.013579378,-0.005888835,0.0048012235,0.39948794,0.38210756,0.3347248,0.3375372,-0.02855198,-0.026131034,0.026047707,0.027924165,107,3,32,2,4,-4931.9,179.472,-307.55728,10.52451,400075.44,811.888,190.97832,191.32034,182.85498,182.85498,58.77052,1,0,0,0,0,111.44199,0,0,255,0,0,0,1,0,0,0
True,735949718,8499.995,834.9604,3204.529,0.028035164,-0.21733178,11.625023,-0.0030846596,-0.28387588,12.056042,-0.009517304,0.0003841578,0.0072909384,-1.9714953,-0.023183482,-0.0034066553,0.19396803,0.20519052,0.5752476,0.5819668,0.35098693,0.34210652,0.3030467,0.3056868,40.78397,40.73785,40.622437,40.632587,0,0,0,0,0,0,0,0,0,0,0,0,-0.015364344,0.013917615,-0.005537494,0.005659711,0.35132307,0.3423895,0.30309728,0.3057392,-0.027673349,-0.025948644,0.026682481,0.027782187,107,3,32,2,4,-4933.287,179.47078,-308.14572,12.059382,149249.1,434.4821,191.00943,191.34534,182.91806,182.91806,58.77052,1,0,0,0,0,111.57526,0,0,255,0,0,0,1,0,0,0
True,735949812,8499.995,834.9604,3450.4011,0.09370613,-0.18265924,14.047381,-0.0022683144,-0.32630926,13.397665,-0.05373601,0.001326462,0.0052577155,-1.971383,-0.025257155,-0.0028821905,0.20122048,0.20943342,0.5808131,0.5880488,0.98578703,0.95036274,0.66521144,0.71412313,49.03856,48.845955,47.405766,47.627594,0,0,0,0,0,0,0,0,0,0,0,0,-0.016027136,0.013691849,-0.0049163685,0.0068334383,0.9859173,0.9504614,0.6652296,0.7141558,-0.026558772,-0.025296584,0.02759336,0.0287776,107,3,32,2,4,-4934.4517,179.47098,-308.63916,13.401638,374111.56,1035.3121,191.60886,191.84624,183.47687,183.47687,58.77052,1,0,0,0,0,111.675125,0,0,255,0,0,0,1,0,0,0
True,735949921,8499.995,834.9604,3674.0469,0.019284725,-0.23001063,14.023949,-0.001955986,-0.42234513,14.80488,-0.04184696,0.0004661178,0.005070744,-1.9712899,-0.030615935,-0.0023473662,0.18399332,0.19110334,0.61541235,0.62024283,0.6259378,0.6083203,0.4130896,0.41474378,51.912567,51.79976,50.766384,50.77129,0,0,0,0,0,0,0,0,0,0,0,0,-0.015891628,0.014531639,-0.006945869,0.0072560282,0.6261395,0.60849386,0.413148,0.41480723,-0.02920629,-0.028113604,0.033256084,0.034046665,107,3,32,2,4,-4935.75,179.47304,-309.1893,14.810904,387337.4,1009.0458,191.73666,191.97191,183.60031,183.60031,58.77052,1,0,0,0,0,111.77485,0,0,255,0,0,0,1,0,0,0
True,735950015,8499.995,834.9604,3970.0786,0.044257164,-0.23818259,13.369759,-0.0021138191,-0.47315153,16.117882,0.002076545,0.00022497216,0.005842537,-1.9712547,-0.032582335,-0.0018067446,0.17135714,0.1834581,0.6314512,0.6339546,0.571457,0.5279016,0.37952313,0.3859373,56.04525,55.741245,54.937454,54.96973,0,0,0,0,0,0,0,0,0,0,0,0,-0.01597633,0.01476837,-0.007616362,0.0073577063,0.5716803,0.5281081,0.37959954,0.38600743,-0.031148255,-0.029288545,0.035881087,0.03629081,107,3,32,2,4,-4937.176,179.47736,-309.79346,16.124825,397805.3,958.8478,191.80136,192.03275,183.6675,183.6675,58.77052,1,0,0,0,0,111.87483,0,0,255,0,0,0,1,0,0,0
True,735950156,8499.995,834.9604,4341.0967,0.00713253,-0.5548483,12.220749,-0.003230095,-0.49765077,17.756504,0.03786254,0.00036694322,0.007738173,-1.9712205,-0.029373692,-0.0009103567,0.17237844,0.18759365,0.62028563,0.6264443,0.46547708,0.44326752,0.36613104,0.3696212,60.871754,60.710693,60.296608,60.31571,0,0,0,0,0,0,0,0,0,0,0,0,-0.015845252,0.014795382,-0.0068219346,0.006873164,0.46574667,0.44351438,0.36619458,0.36968508,-0.030991301,-0.02865298,0.03405367,0.035061628,107,3,32,2,4,-4939.2646,179.48296,-310.6782,17.763477,400605.97,882.51746,191.85622,192.07619,183.73862,183.73862,58.77052,1,0,0,0,0,112.00851,0,0,255,0,0,0,1,0,0,0
True,735950250,8499.995,834.9604,4597.689,-0.07009411,-0.67340845,11.3419285,-0.0035300255,-0.49616998,18.903147,0.038740307,-5.7140947E-05,0.0045973845,-1.9711925,-0.025389966,-0.0002665417,0.18345916,0.1815695,0.6049954,0.6160282,0.3796737,0.39892894,0.3497195,0.34421495,64.12337,64.266685,64.01596,63.978065,0,0,0,0,0,0,0,0,0,0,0,0,-0.014523904,0.015456754,-0.0058618532,0.006870634,0.3799514,0.39922827,0.3497686,0.34428352,-0.029288381,-0.02957879,0.031551182,0.033356875,107,3,32,2,4,-4940.9604,179.4834,-311.3962,18.909655,400327.2,832.5346,191.86299,192.08504,183.77771,183.77771,58.77052,1,0,0,0,0,112.1088,0,0,255,0,0,0,1,0,0,0
